L_support_nm,case_label,E_V,I_Au_abs_A,I_Pd_abs_A,I_total_abs_A,I_Au_current_1e_minus_3_uA,I_Pd_current_1e_minus_3_uA,I_total_current_1e_minus_3_uA,E_mix_with_V,i_mix_abs_with_A,i_mix_current_1e_minus_3_uA,i_mix_avg_with_A_per_m2,E_mix_no_V,i_mix_abs_no_A,i_mix_current_no_1e_minus_3_uA,i_mix_avg_no_A_per_m2
3.0,3 nm,0.60907602614141,5.586850169252518e-11,-2.9795291318178834e-11,2.607321037434634e-11,0.05586850169252517,-0.029795291318178832,0.026073210374346338,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.609246932733412,5.614113152737627e-11,-2.963388336489961e-11,2.650724816247666e-11,0.056141131527376265,-0.029633883364899607,0.026507248162476658,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6094178393254139,5.641509180923556e-11,-2.9473349847176926e-11,2.6941741962058634e-11,0.05641509180923556,-0.029473349847176925,0.026941741962058632,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.609588745917416,5.6690389031011937e-11,-2.931368602744484e-11,2.7376703003567097e-11,0.05669038903101193,-0.029313686027444837,0.027376703003567097,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6097596525094179,5.696702971730142e-11,-2.915488719380667e-11,2.781214252349475e-11,0.056967029717301415,-0.029154887193806666,0.02781214252349475,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6099305591014199,5.724502042454401e-11,-2.899694865989499e-11,2.8248071764649016e-11,0.057245020424544005,-0.028996948659894987,0.028248071764649014,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6101014656934218,5.752436774117727e-11,-2.88398657647343e-11,2.8684501976442968e-11,0.057524367741177265,-0.028839865764734296,0.028684501976442966,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6102723722854239,5.7805078287793804e-11,-2.868363387260249e-11,2.912144441519131e-11,0.0578050782877938,-0.02868363387260249,0.02912144441519131,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6104432788774258,5.8087158717297117e-11,-2.8528248372894898e-11,2.955891034440222e-11,0.05808715871729711,-0.028528248372894895,0.02955891034440222,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6106141854694278,5.83706157150605e-11,-2.837370467998733e-11,2.999691103507317e-11,0.05837061571506049,-0.028373704679987326,0.029996911035073168,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6107850920614297,5.865545599908383e-11,-2.821999823310156e-11,3.0435457765982264e-11,0.058655455999083825,-0.02821999823310156,0.030435457765982263,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6109559986534318,5.894168632015484e-11,-2.806712449616999e-11,3.087456182398485e-11,0.05894168632015483,-0.02806712449616999,0.030874561823984844,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6111269052454337,5.922931346200737e-11,-2.79150789577023e-11,3.131423450430507e-11,0.05922931346200736,-0.027915078957702295,0.03131423450430507,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6112978118374357,5.951834424148355e-11,-2.776385713065174e-11,3.175448711083181e-11,0.05951834424148354,-0.02776385713065174,0.03175448711083181,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6114687184294376,5.980878550869422e-11,-2.7613454552283333e-11,3.219533095641089e-11,0.05980878550869422,-0.027613454552283333,0.03219533095641089,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6116396250214395,6.010064414718193e-11,-2.74638667840416e-11,3.2636777363140325e-11,0.06010064414718192,-0.0274638667840416,0.03263677736314032,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6118105316134416,6.03939270740844e-11,-2.7315089411419608e-11,3.307883766266479e-11,0.0603939270740844,-0.027315089411419607,0.03307883766266479,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6119814382054436,6.068864124029767e-11,-2.71671180438291e-11,3.352152319646857e-11,0.060688641240297665,-0.027167118043829097,0.03352152319646857,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6121523447974455,6.098479363064125e-11,-2.7019948314470475e-11,3.3964845316170774e-11,0.06098479363064124,-0.027019948314470472,0.03396484531617077,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6123232513894474,6.128239126402406e-11,-2.6873575880203933e-11,3.440881538382013e-11,0.06128239126402405,-0.02687357588020393,0.034408815383820124,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6124941579814495,6.158144119361072e-11,-2.672799642142127e-11,3.485344477218944e-11,0.06158144119361071,-0.02672799642142127,0.034853444772189435,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6126650645734515,6.188195050698753e-11,-2.658320564191869e-11,3.529874486506885e-11,0.06188195050698752,-0.026583205641918687,0.03529874486506884,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6128359711654534,6.218392632633207e-11,-2.6439199268769742e-11,3.5744727057562335e-11,0.06218392632633207,-0.02643919926876974,0.035744727057562334,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6130068777574553,6.248737580858147e-11,-2.6295973052199e-11,3.619140275638247e-11,0.06248737580858146,-0.026295973052199,0.03619140275638247,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6131777843494574,6.279230614560201e-11,-2.6153522765456856e-11,3.663878338014516e-11,0.06279230614560201,-0.026153522765456856,0.03663878338014516,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6133486909414594,6.309872456435944e-11,-2.601184420469488e-11,3.7086880359664554e-11,0.06309872456435943,-0.02601184420469488,0.03708688035966455,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6135195975334613,6.340663832708983e-11,-2.5870933188841617e-11,3.7535705138248223e-11,0.06340663832708983,-0.025870933188841615,0.03753570513824822,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6136905041254632,6.371605473147327e-11,-2.573078555947896e-11,3.79852691719943e-11,0.06371605473147327,-0.02573078555947896,0.037985269171994296,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6138614107174653,6.402698111080554e-11,-2.559139718071956e-11,3.843558393008598e-11,0.06402698111080554,-0.02559139718071956,0.038435583930085976,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6140323173094673,6.433942483417223e-11,-2.5452763939084917e-11,3.888666089508731e-11,0.06433942483417222,-0.025452763939084914,0.038886660895087306,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6142032239014692,6.465339330662308e-11,-2.531488174338383e-11,3.9338511563239244e-11,0.06465339330662308,-0.02531488174338383,0.03933851156323924,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6143741304934711,6.496889396934849e-11,-2.5177746524591506e-11,3.979114744475699e-11,0.06496889396934849,-0.025177746524591503,0.03979114744475699,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6145450370854731,6.528593429985536e-11,-2.5041354235729473e-11,4.0244580064125887e-11,0.06528593429985535,-0.025041354235729472,0.04024458006412589,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6147159436774751,6.56045218121437e-11,-2.4905700851746527e-11,4.0698820960397174e-11,0.0656045218121437,-0.024905700851746523,0.040698820960397175,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6148868502694771,6.592466405688602e-11,-2.477078236939923e-11,4.115388168748678e-11,0.06592466405688602,-0.024770782369399228,0.04115388168748678,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.615057756861479,6.624636862160502e-11,-2.46365948071345e-11,4.160977381447053e-11,0.06624636862160502,-0.0246365948071345,0.04160977381447052,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.615228663453481,6.656964313085491e-11,-2.4503134204971335e-11,4.206650892588357e-11,0.06656964313085491,-0.024503134204971334,0.04206650892588357,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.615399570045483,6.689449524639996e-11,-2.437039662438468e-11,4.252409862201528e-11,0.06689449524639995,-0.02437039662438468,0.04252409862201528,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.615570476637485,6.722093266739883e-11,-2.4238378148188472e-11,4.2982554519210366e-11,0.06722093266739883,-0.02423837814818847,0.04298255451921036,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6157413832294869,6.754896313058472e-11,-2.410707488042059e-11,4.344188825016413e-11,0.06754896313058471,-0.024107074880420586,0.043441888250164123,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6159122898214889,6.78785944104505e-11,-2.3976482946227334e-11,4.390211146422318e-11,0.0678785944104505,-0.023976482946227333,0.043902111464223174,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6160831964134909,6.820983431943169e-11,-2.3846598491749624e-11,4.436323582768207e-11,0.06820983431943169,-0.023846598491749624,0.04436323582768206,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6162541030054929,6.854269070809233e-11,-2.3717417684008672e-11,4.4825273024083655e-11,0.06854269070809232,-0.02371741768400867,0.04482527302408365,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6164250095974948,6.88771714653108e-11,-2.3588936710793375e-11,4.5288234754517424e-11,0.06887717146531079,-0.023588936710793373,0.045288234754517424,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6165959161894968,6.921328451846751e-11,-2.3461151780547243e-11,4.5752132737920264e-11,0.0692132845184675,-0.02346115178054724,0.04575213273792026,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6167668227814987,6.955103783363146e-11,-2.333405912225701e-11,4.6216978711374464e-11,0.06955103783363147,-0.023334059122257007,0.04621697871137446,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6169377293735008,6.989043941575086e-11,-2.320765498534086e-11,4.668278443040999e-11,0.06989043941575085,-0.02320765498534086,0.04668278443040998,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6171086359655027,7.023149730884055e-11,-2.3081935639538247e-11,4.714956166930231e-11,0.07023149730884055,-0.023081935639538247,0.04714956166930231,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6172795425575047,7.057421959617538e-11,-2.29568973747991e-11,4.7617322221376284e-11,0.07057421959617537,-0.0229568973747991,0.04761732222137628,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6174504491495066,7.091861440047944e-11,-2.2832536501175085e-11,4.8086077899304354e-11,0.07091861440047943,-0.022832536501175085,0.04808607789930435,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6176213557415087,7.126468988412042e-11,-2.2708849348709926e-11,4.85558405354105e-11,0.07126468988412042,-0.022708849348709925,0.0485558405354105,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6177922623335106,7.161245424930154e-11,-2.258583226733181e-11,4.902662198196973e-11,0.07161245424930154,-0.02258583226733181,0.04902662198196973,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6179631689255126,7.196191573825763e-11,-2.246348162674497e-11,4.949843411151265e-11,0.07196191573825762,-0.02246348162674497,0.04949843411151265,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6181340755175145,7.231308263344836e-11,-2.234179381632314e-11,4.997128881712522e-11,0.07231308263344836,-0.02234179381632314,0.04997128881712522,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6183049821095166,7.266596325775706e-11,-2.222076524500243e-11,5.044519801275463e-11,0.07266596325775705,-0.022220765245002428,0.05044519801275463,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6184758887015185,7.302056597468592e-11,-2.2100392341175833e-11,5.092017363351009e-11,0.07302056597468591,-0.02210039234117583,0.050920173633510084,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6186467952935205,7.33768991885557e-11,-2.198067155258729e-11,5.13962276359684e-11,0.0733768991885557,-0.02198067155258729,0.0513962276359684,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6188177018855224,7.373497134470393e-11,-2.1861599346227375e-11,5.187337199847655e-11,0.07373497134470393,-0.021861599346227372,0.051873371998476546,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6189886084775245,7.409479092968557e-11,-2.1743172208228524e-11,5.235161872145704e-11,0.07409479092968556,-0.021743172208228523,0.052351618721457036,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6191595150695264,7.445636647147399e-11,-2.1625386643761754e-11,5.2830979827712234e-11,0.07445636647147398,-0.021625386643761752,0.05283097982771223,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6193304216615284,7.481970653966385e-11,-2.150823917693303e-11,5.331146736273082e-11,0.07481970653966385,-0.02150823917693303,0.05331146736273081,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6195013282535303,7.51848197456728e-11,-2.1391726350681157e-11,5.379309339499164e-11,0.07518481974567279,-0.021391726350681154,0.05379309339499164,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6196722348455324,7.555171474294737e-11,-2.1275844726675307e-11,5.4275870016272064e-11,0.07555171474294736,-0.021275844726675305,0.05427587001627206,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6198431414375343,7.592040022716597e-11,-2.1160590885213975e-11,5.475980934195199e-11,0.07592040022716597,-0.021160590885213975,0.05475980934195199,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6200140480295363,7.629088493644747e-11,-2.104596142512349e-11,5.5244923511323977e-11,0.07629088493644746,-0.02104596142512349,0.05524492351132397,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6201849546215382,7.666317765155604e-11,-2.093195296365825e-11,5.573122468789779e-11,0.07666317765155604,-0.02093195296365825,0.05573122468789778,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6203558612135402,7.703728719611128e-11,-2.0818562136400234e-11,5.621872505971105e-11,0.07703728719611128,-0.020818562136400234,0.056218725059711046,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6205267678055422,7.741322243679548e-11,-2.0705785597160317e-11,5.670743683963516e-11,0.07741322243679548,-0.020705785597160315,0.05670743683963515,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6206976743975442,7.779099228356585e-11,-2.0593620017878907e-11,5.719737226568693e-11,0.07779099228356584,-0.020593620017878907,0.05719737226568693,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6208685809895461,7.817060568986318e-11,-2.0482062088528283e-11,5.76885436013349e-11,0.07817060568986318,-0.02048206208852828,0.05768854360133489,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6210394875815481,7.855207165282688e-11,-2.0371108517014375e-11,5.818096313581251e-11,0.07855207165282688,-0.020371108517014375,0.05818096313581251,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6212103941735501,7.8935399213506e-11,-2.0260756029080035e-11,5.867464318442598e-11,0.078935399213506,-0.020260756029080035,0.05867464318442598,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6213813007655521,7.932059745707533e-11,-2.0151001368207946e-11,5.916959608886737e-11,0.07932059745707531,-0.020151001368207945,0.05916959608886737,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.621552207357554,7.970767551304869e-11,-2.0041841295525007e-11,5.966583421752368e-11,0.07970767551304869,-0.020041841295525005,0.05966583421752368,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.621723113949556,8.009664255549753e-11,-1.993327258970624e-11,6.01633699657913e-11,0.08009664255549753,-0.019933272589706237,0.06016336996579129,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.621894020541558,8.048750780326665e-11,-1.9825292046880158e-11,6.06622157563865e-11,0.08048750780326665,-0.019825292046880157,0.060662215756386494,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.62206492713356,8.08802805201943e-11,-1.9717896480533695e-11,6.11623840396606e-11,0.08088028052019429,-0.019717896480533695,0.061162384039660594,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6222358337255619,8.127497001532998e-11,-1.9611082721418736e-11,6.166388729391124e-11,0.08127497001532998,-0.019611082721418736,0.061663887293911236,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6224067403175639,8.167158564315719e-11,-1.9504847617457964e-11,6.216673802569922e-11,0.08167158564315719,-0.019504847617457962,0.06216673802569921,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6225776469095659,8.207013680381256e-11,-1.939918803365242e-11,6.267094877016014e-11,0.08207013680381256,-0.01939918803365242,0.06267094877016013,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6227485535015679,8.247063294331164e-11,-1.929410085198837e-11,6.317653209132328e-11,0.08247063294331164,-0.01929410085198837,0.06317653209132328,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6229194600935698,8.28730835537703e-11,-1.9189582971345878e-11,6.368350058242442e-11,0.0828730835537703,-0.019189582971345875,0.06368350058242442,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6230903666855718,8.327749817363158e-11,-1.908563130740665e-11,6.419186686622492e-11,0.08327749817363157,-0.019085631307406647,0.06419186686622493,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6232612732775737,8.36838863878902e-11,-1.898224279256364e-11,6.470164359532656e-11,0.08368388638789019,-0.01898224279256364,0.06470164359532656,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6234321798695758,8.409225782832157e-11,-1.8879414375829833e-11,6.521284345249174e-11,0.08409225782832157,-0.01887941437582983,0.06521284345249173,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6236030864615777,8.450262217370763e-11,-1.8777143022748912e-11,6.572547915095873e-11,0.08450262217370762,-0.01877714302274891,0.06572547915095872,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
3.0,3 nm,0.6237739930535797,8.491498915006929e-11,-1.8675425715304954e-11,6.623956343476434e-11,0.08491498915006929,-0.018675425715304953,0.06623956343476434,0.5986448711255942,4.1508118862127216e-11,0.04150811886212721,0.08301623772425443,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
